SN Best JXhg	362.664	IS      POp	563.406	15	0.553520614122163	144
SN Best JXhg	362.664	IS      STL	610.656	15	0.683806498577195	144
SN Best 4Cm 	234.116	IS      AIF	599.294	15	1.55981650122162	144
SN Best 4Cm 	234.116	IS      Def	475.642	15	1.03165097643903	144
SN Best 4Cm 	234.116	IS      POp	563.406	15	1.40652497052743	144
SN Best 4Cm 	234.116	IS      STL	610.656	15	1.60834799842813	144
SN Best 4CmS	440.568	IS      AIF	599.294	15	0.360275825752211	144
SN Best 4CmS	440.568	IS      Def	475.642	15	0.0796108659730166	144
SN Best 4CmS	440.568	IS      POp	563.406	15	0.278817344882061	144
SN Best 4CmS	440.568	IS      STL	610.656	15	0.386065261208258	144
SN Best 2CPm	667.228	IS      AIF	599.294	15	-0.101815271541362	144
SN Best 2CPm	667.228	IS      Def	475.642	15	-0.287137230451959	144
SN Best 2CPm	667.228	IS      POp	563.406	15	-0.155601983130204	144
SN Best 2CPm	667.228	IS      STL	610.656	15	-0.0847866096746539	144
SN Best 2CPp	369.324	IS      AIF	599.294	15	0.622678190423585	144
SN Best 2CPp	369.324	IS      Def	475.642	15	0.287871895679674	144
SN Best 2CPp	369.324	IS      POp	563.406	15	0.525506059719921	144
SN Best 2CPp	369.324	IS      STL	610.656	15	0.653442505767293	144
SN Best Tie 	975.908	IS      AIF	599.294	15	-0.385911376892084	144
SN Best Tie 	975.908	IS      Def	475.642	15	-0.512615943306131	144
SN Best Tie 	975.908	IS      POp	563.406	15	-0.422685335093062	144
SN Best Tie 	975.908	IS      STL	610.656	15	-0.374268886001549	144
SN BN-L ISwp	380.48	IS      AIF	599.294	15	0.575099873843566	144
SN BN-L ISwp	380.48	IS      Def	475.642	15	0.250110386879731	144
SN BN-L ISwp	380.48	IS      POp	563.406	15	0.480776913372582	144
SN BN-L ISwp	380.48	IS      STL	610.656	15	0.604962153069806	144
SN BN-L JXhg	391.852	IS      AIF	599.294	15	0.529388646733971	144
SN BN-L JXhg	391.852	IS      Def	475.642	15	0.213830732011065	144
SN BN-L JXhg	391.852	IS      POp	563.406	15	0.437803048089585	144
SN BN-L JXhg	391.852	IS      STL	610.656	15	0.558384287945449	144
SN BN-L 4Cm 	253.02	IS      AIF	599.294	15	1.36856374990119	144
SN BN-L 4Cm 	253.02	IS      Def	475.642	15	0.879859299660106	144
SN BN-L 4Cm 	253.02	IS      POp	563.406	15	1.2267251600664	144
SN BN-L 4Cm 	253.02	IS      STL	610.656	15	1.41346929096514	144
SN BN-L 4CmS	390.668	IS      AIF	599.294	15	0.534023774662885	144
SN BN-L 4CmS	390.668	IS      Def	475.642	15	0.217509496554619	144
SN BN-L 4CmS	390.668	IS      POp	563.406	15	0.442160606960386	144
SN BN-L 4CmS	390.668	IS      STL	610.656	15	0.56310729314917	144
SN BN-L 2CPm	698.758	IS      AIF	599.294	15	-0.14234398747492	144
SN BN-L 2CPm	698.758	IS      Def	475.642	15	-0.31930367881298	144
SN BN-L 2CPm	698.758	IS      POp	563.406	15	-0.193703685682311	144
SN BN-L 2CPm	698.758	IS      STL	610.656	15	-0.126083708522836	144
SN BN-L 2CPp	386.922	IS      AIF	599.294	15	0.548875483947669	144
SN BN-L 2CPp	386.922	IS      Def	475.642	15	0.229296860866014	144
SN BN-L 2CPp	386.922	IS      POp	563.406	15	0.456122939507187	144
SN BN-L 2CPp	386.922	IS      STL	610.656	15	0.578240575619892	144
SN BN-L Tie 	1046.618	IS      AIF	599.294	15	-0.427399490549561	144
SN BN-L Tie 	1046.618	IS      Def	475.642	15	-0.545543837388617	144
SN BN-L Tie 	1046.618	IS      POp	563.406	15	-0.461688982990929	144
SN BN-L Tie 	1046.618	IS      STL	610.656	15	-0.416543571771172	144
SN BN-P ISwp	393.796	IS      AIF	599.294	15	0.521838718524312	144
SN BN-P ISwp	393.796	IS      Def	475.642	15	0.207838576318703	144
SN BN-P ISwp	393.796	IS      POp	563.406	15	0.430705238245183	144
SN BN-P ISwp	393.796	IS      STL	610.656	15	0.550691220835153	144
SN BN-P JXhg	381.948	IS      AIF	599.294	15	0.569046048153152	144
SN BN-P JXhg	381.948	IS      Def	475.642	15	0.24530564370019	144
SN BN-P JXhg	381.948	IS      POp	563.406	15	0.475085613748468	144
SN BN-P JXhg	381.948	IS      STL	610.656	15	0.598793553049106	144
SN BN-P 4Cm 	252.392	IS      AIF	599.294	15	1.3744571935719	144
SN BN-P 4Cm 	252.392	IS      Def	475.642	15	0.884536752353482	144
SN BN-P 4Cm 	252.392	IS      POp	563.406	15	1.23226568195505	144
SN BN-P 4Cm 	252.392	IS      STL	610.656	15	1.41947446828743	144
SN BN-P 4CmS	485.272	IS      AIF	599.294	15	0.234965132956363	144
SN BN-P 4CmS	485.272	IS      Def	475.642	15	-0.0198445407936168	144
SN BN-P 4CmS	485.272	IS      POp	563.406	15	0.161010732125488	144
SN BN-P 4CmS	485.272	IS      STL	610.656	15	0.25837880611286	144
SN BN-P 2CPm	733.294	IS      AIF	599.294	15	-0.182737074079428	144
SN BN-P 2CPm	733.294	IS      Def	475.642	15	-0.351362482169498	144
SN BN-P 2CPm	733.294	IS      POp	563.406	15	-0.231677880904521	144
SN BN-P 2CPm	733.294	IS      STL	610.656	15	-0.167242606648902	144
SN BN-P 2CPp	388.92	IS      AIF	599.294	15	0.540918440810449	144
SN BN-P 2CPp	388.92	IS      Def	475.642	15	0.222981590044225	144
SN BN-P 2CPp	388.92	IS      POp	563.406	15	0.44864239432274	144
SN BN-P 2CPp	388.92	IS      STL	610.656	15	0.570132675100278	144
SN BN-P Tie 	1040.696	IS      AIF	599.294	15	-0.424141151690792	144
SN BN-P Tie 	1040.696	IS      Def	475.642	15	-0.542957789786835	144
SN BN-P Tie 	1040.696	IS      POp	563.406	15	-0.458625765833634	144
SN BN-P Tie 	1040.696	IS      STL	610.656	15	-0.41322345814724	144
SN BN-R ISwp	400.99	IS      AIF	599.294	15	0.494536023342228	144
SN BN-R ISwp	400.99	IS      Def	475.642	15	0.186169231152897	144
SN BN-R ISwp	400.99	IS      POp	563.406	15	0.405037532108032	144
SN BN-R ISwp	400.99	IS      STL	610.656	15	0.522870894536023	144
SN BN-R JXhg	406.37	IS      AIF	599.294	15	0.474749612422177	144
SN BN-R JXhg	406.37	IS      Def	475.642	15	0.170465339468957	144
SN BN-R JXhg	406.37	IS      POp	563.406	15	0.386436006594975	144
SN BN-R JXhg	406.37	IS      STL	610.656	15	0.502709353544799	144
SN BN-R 4Cm 	272.136	IS      AIF	599.294	15	1.20218567186995	144
SN BN-R 4Cm 	272.136	IS      Def	475.642	15	0.747809918570127	144
SN BN-R 4Cm 	272.136	IS      POp	563.406	15	1.07031043301878	144
SN BN-R 4Cm 	272.136	IS      STL	610.656	15	1.24393685510186	144
SN BN-R 4CmS	590.512	IS      AIF	599.294	15	0.0148718400303467	144
SN BN-R 4CmS	590.512	IS      Def	475.642	15	-0.194526106158723	144
SN BN-R 4CmS	590.512	IS      POp	563.406	15	-0.0459025388137752	144
SN BN-R 4CmS	590.512	IS      STL	610.656	15	0.0341127699352426	144
SN BN-R 2CPm	748.886	IS      AIF	599.294	15	-0.199752699342757	144
SN BN-R 2CPm	748.886	IS      Def	475.642	15	-0.364867282870824	144
SN BN-R 2CPm	748.886	IS      POp	563.406	15	-0.247674545925548	144
SN BN-R 2CPm	748.886	IS      STL	610.656	15	-0.18458083072724	144
SN BN-R 2CPp	394.542	IS      AIF	599.294	15	0.518961225927785	144
SN BN-R 2CPp	394.542	IS      Def	475.642	15	0.205554795180234	144
SN BN-R 2CPp	394.542	IS      POp	563.406	15	0.428000060830026	144
SN BN-R 2CPp	394.542	IS      STL	610.656	15	0.547759173928251	144
SN BN-R Tie 	872.85	IS      AIF	599.294	15	-0.313405510683393	144
SN BN-R Tie 	872.85	IS      Def	475.642	15	-0.45507017242367	144
SN BN-R Tie 	872.85	IS      POp	563.406	15	-0.354521395428768	144
SN BN-R Tie 	872.85	IS      STL	610.656	15	-0.300388382883657	144
SN Best ISwp	398.39	IS      AIF	662.892	16	0.663927307412335	144
SN Best ISwp	398.39	IS      Def	524.986	16	0.317769020306735	144
SN Best ISwp	398.39	IS      POp	620.426	16	0.557333266397249	144
SN Best ISwp	398.39	IS      STL	680.018	16	0.706915334220237	144
SN Best JXhg	394.112	IS      AIF	662.892	16	0.681988876258526	144
SN Best JXhg	394.112	IS      Def	524.986	16	0.332073116271517	144
SN Best JXhg	394.112	IS      POp	620.426	16	0.574237780123417	144
SN Best JXhg	394.112	IS      STL	680.018	16	0.725443528743099	144
SN Best 4Cm 	256.062	IS      AIF	662.892	16	1.58879490123486	144
SN Best 4Cm 	256.062	IS      Def	524.986	16	1.05023002241645	144
SN Best 4Cm 	256.062	IS      POp	620.426	16	1.42295225375104	144
SN Best 4Cm 	256.062	IS      STL	680.018	16	1.65567714069249	144
SN Best 4CmS	486.826	IS      AIF	662.892	16	0.361661045219442	144
SN Best 4CmS	486.826	IS      Def	524.986	16	0.0783852957730278	144
SN Best 4CmS	486.826	IS      POp	620.426	16	0.274430700085862	144
SN Best 4CmS	486.826	IS      STL	680.018	16	0.396839938704999	144
SN Best 2CPm	718.566	IS      AIF	662.892	16	-0.0774793129649886	144
SN Best 2CPm	718.566	IS      Def	524.986	16	-0.269397661453506	144
SN Best 2CPm	718.566	IS      POp	620.426	16	-0.136577572554226	144
SN Best 2CPm	718.566	IS      STL	680.018	16	-0.0536457333077268	144
SN Best 2CPp	398.628	IS      AIF	662.892	16	0.662933863150607	144
SN Best 2CPp	398.628	IS      Def	524.986	16	0.316982249114463	144
SN Best 2CPp	398.628	IS      POp	620.426	16	0.556403463881112	144
SN Best 2CPp	398.628	IS      STL	680.018	16	0.705896224048487	144
SN Best Tie 	1017.048	IS      AIF	662.892	16	-0.348219553059443	144
SN Best Tie 	1017.048	IS      Def	524.986	16	-0.483813939951703	144
SN Best Tie 	1017.048	IS      POp	620.426	16	-0.389973727886983	144
SN Best Tie 	1017.048	IS      STL	680.018	16	-0.331380623136764	144
SN BN-L ISwp	426.506	IS      AIF	662.892	16	0.554238392894825	144
SN BN-L ISwp	426.506	IS      Def	524.986	16	0.230899448073415	144
SN BN-L ISwp	426.506	IS      POp	620.426	16	0.454671212128317	144
SN BN-L ISwp	426.506	IS      STL	680.018	16	0.594392575954383	144
SN BN-L JXhg	416.652	IS      AIF	662.892	16	0.590996803087469	144
SN BN-L JXhg	416.652	IS      Def	524.986	16	0.260010752378484	144
SN BN-L JXhg	416.652	IS      POp	620.426	16	0.489074815433503	144
SN BN-L JXhg	416.652	IS      STL	680.018	16	0.632100649942878	144
SN BN-L 4Cm 	275.786	IS      AIF	662.892	16	1.40364630546873	144
SN BN-L 4Cm 	275.786	IS      Def	524.986	16	0.90359916747043	144
SN BN-L 4Cm 	275.786	IS      POp	620.426	16	1.24966459501207	144
SN BN-L 4Cm 	275.786	IS      STL	680.018	16	1.46574517923317	144
SN BN-L 4CmS	406.884	IS      AIF	662.892	16	0.629191612351432	144
SN BN-L 4CmS	406.884	IS      Def	524.986	16	0.290259631737793	144
SN BN-L 4CmS	406.884	IS      POp	620.426	16	0.524822799618565	144
SN BN-L 4CmS	406.884	IS      STL	680.018	16	0.67128223277396	144
SN BN-L 2CPm	738.696	IS      AIF	662.892	16	-0.102618668572728	144
SN BN-L 2CPm	738.696	IS      Def	524.986	16	-0.289307103328027	144
SN BN-L 2CPm	738.696	IS      POp	620.426	16	-0.160106457866294	144
SN BN-L 2CPm	738.696	IS      STL	680.018	16	-0.0794345711903137	144
SN BN-L 2CPp	429.98	IS      AIF	662.892	16	0.541681008418996	144
SN BN-L 2CPp	429.98	IS      Def	524.986	16	0.220954462998279	144
SN BN-L 2CPp	429.98	IS      POp	620.426	16	0.442918275268617	144
SN BN-L 2CPp	429.98	IS      STL	680.018	16	0.581510767942695	144
SN BN-L Tie 	1116.678	IS      AIF	662.892	16	-0.406371398021632	144
SN BN-L Tie 	1116.678	IS      Def	524.986	16	-0.529868055070486	144
SN BN-L Tie 	1116.678	IS      POp	620.426	16	-0.444400265788347	144
SN BN-L Tie 	1116.678	IS      STL	680.018	16	-0.391034837258368	144
SN BN-P ISwp	427.46	IS      AIF	662.892	16	0.550769662658495	144
SN BN-P ISwp	427.46	IS      Def	524.986	16	0.228152341739578	144
SN BN-P ISwp	427.46	IS      POp	620.426	16	0.451424694708277	144
SN BN-P ISwp	427.46	IS      STL	680.018	16	0.590834230103402	144
SN BN-P JXhg	425.922	IS      AIF	662.892	16	0.556369476101258	144
SN BN-P JXhg	425.922	IS      Def	524.986	16	0.232587187325379	144
SN BN-P JXhg	425.922	IS      POp	620.426	16	0.45666577448453	144
SN BN-P JXhg	425.922	IS      STL	680.018	16	0.596578716290776	144
SN BN-P 4Cm 	258.702	IS      AIF	662.892	16	1.56237678873762	144
SN BN-P 4Cm 	258.702	IS      Def	524.986	16	1.02930785227791	144
SN BN-P 4Cm 	258.702	IS      POp	620.426	16	1.39822653091202	144
SN BN-P 4Cm 	258.702	IS      STL	680.018	16	1.62857650887894	144
SN BN-P 4CmS	523.748	IS      AIF	662.892	16	0.265669749574223	144
SN BN-P 4CmS	523.748	IS      Def	524.986	16	0.00236373217654284	144
SN BN-P 4CmS	523.748	IS      POp	620.426	16	0.184588771699367	144
SN BN-P 4CmS	523.748	IS      STL	680.018	16	0.298368681121455	144
SN BN-P 2CPm	775.368	IS      AIF	662.892	16	-0.1450614417928	144
SN BN-P 2CPm	775.368	IS      Def	524.986	16	-0.322920213369652	144
SN BN-P 2CPm	775.368	IS      POp	620.426	16	-0.199830274140795	144
SN BN-P 2CPm	775.368	IS      STL	680.018	16	-0.122973865312987	144
SN BN-P 2CPp	417.7	IS      AIF	662.892	16	0.587005027531722	144
SN BN-P 2CPp	417.7	IS      Def	524.986	16	0.256849413454632	144
SN BN-P 2CPp	417.7	IS      POp	620.426	16	0.485338759875509	144
SN BN-P 2CPp	417.7	IS      STL	680.018	16	0.628005745750539	144
SN BN-P Tie 	922.644	IS      AIF	662.892	16	-0.281530037587629	144
SN BN-P Tie 	922.644	IS      Def	524.986	16	-0.430998304871651	144
SN BN-P Tie 	922.644	IS      POp	620.426	16	-0.327556457311812	144
SN BN-P Tie 	922.644	IS      STL	680.018	16	-0.262968165402907	144
SN BN-R ISwp	435.628	IS      AIF	662.892	16	0.521692820479859	144
SN BN-R ISwp	435.628	IS      Def	524.986	16	0.205124555813676	144
SN BN-R ISwp	435.628	IS      POp	620.426	16	0.424210564977458	144
SN BN-R ISwp	435.628	IS      STL	680.018	16	0.561006179584416	144
SN BN-R JXhg	453.286	IS      AIF	662.892	16	0.462414457980172	144
SN BN-R JXhg	453.286	IS      Def	524.986	16	0.158178280379275	144
SN BN-R JXhg	453.286	IS      POp	620.426	16	0.368729676186778	144
SN BN-R JXhg	453.286	IS      STL	680.018	16	0.500196344030039	144
SN BN-R 4Cm 	297.408	IS      AIF	662.892	16	1.22889767591995	144
SN BN-R 4Cm 	297.408	IS      Def	524.986	16	0.765204701958252	144
SN BN-R 4Cm 	297.408	IS      POp	620.426	16	1.0861106627932	144
SN BN-R 4Cm 	297.408	IS      STL	680.018	16	1.28648187002367	144
SN BN-R 4CmS	657.058	IS      AIF	662.892	16	0.00887897263255311	144
SN BN-R 4CmS	657.058	IS      Def	524.986	16	-0.201005086308971	144
SN BN-R 4CmS	657.058	IS      POp	620.426	16	-0.0557515470475969	144
SN BN-R 4CmS	657.058	IS      STL	680.018	16	0.0349436427225602	144
SN BN-R 2CPm	811.782	IS      AIF	662.892	16	-0.183411309932962	144
SN BN-R 2CPm	811.782	IS      Def	524.986	16	-0.353291893636469	144
SN BN-R 2CPm	811.782	IS      POp	620.426	16	-0.235723383864141	144
SN BN-R 2CPm	811.782	IS      STL	680.018	16	-0.16231451300965	144
SN BN-R 2CPp	441.816	IS      AIF	662.892	16	0.500380248791352	144
SN BN-R 2CPp	441.816	IS      Def	524.986	16	0.188245785575896	144
SN BN-R 2CPp	441.816	IS      POp	620.426	16	0.404263313234469	144
SN BN-R 2CPp	441.816	IS      STL	680.018	16	0.539142991652634	144
SN BN-R Tie 	881.312	IS      AIF	662.892	16	-0.24783504593152	144
SN BN-R Tie 	881.312	IS      Def	524.986	16	-0.404313114992194	144
SN BN-R Tie 	881.312	IS      POp	620.426	16	-0.296020024690461	144
SN BN-R Tie 	881.312	IS      STL	680.018	16	-0.228402654224611	144
SN Best ISwp	28.82	IS      AIF	44.528	2	0.545038167938931	144
SN Best ISwp	28.82	IS      Def	26.73	2	-0.0725190839694656	144
SN Best ISwp	28.82	IS      POp	26.692	2	-0.0738376127689104	144
SN Best ISwp	28.82	IS      STL	41.002	2	0.422692574600972	144
SN Best JXhg	34.124	IS      AIF	44.528	2	0.304888055327629	144
SN Best JXhg	34.124	IS      Def	26.73	2	-0.216680342281093	144
SN Best JXhg	34.124	IS      POp	26.692	2	-0.217793928027195	144
SN Best JXhg	34.124	IS      STL	41.002	2	0.201559020044543	144
SN Best 4Cm 	31.758	IS      AIF	44.528	2	0.402103407015555	144
SN Best 4Cm 	31.758	IS      Def	26.73	2	-0.158322312488192	144
SN Best 4Cm 	31.758	IS      POp	26.692	2	-0.159518861389256	144
SN Best 4Cm 	31.758	IS      STL	41.002	2	0.291076264248378	144
SN Best 4CmS	34.442	IS      AIF	44.528	2	0.292840137041984	144
SN Best 4CmS	34.442	IS      Def	26.73	2	-0.223912664769758	144
SN Best 4CmS	34.442	IS      POp	26.692	2	-0.22501596887521	144
SN Best 4CmS	34.442	IS      STL	41.002	2	0.190465129783404	144
SN Best 2CPm	33.732	IS      AIF	44.528	2	0.320052175975335	144
SN Best 2CPm	33.732	IS      Def	26.73	2	-0.207577374599787	144
SN Best 2CPm	33.732	IS      POp	26.692	2	-0.208703901339974	144
SN Best 2CPm	33.732	IS      STL	41.002	2	0.215522352662161	144
SN Best 2CPp	30.638	IS      AIF	44.528	2	0.453358574319472	144
SN Best 2CPp	30.638	IS      Def	26.73	2	-0.127554017886285	144
SN Best 2CPp	30.638	IS      POp	26.692	2	-0.128794307722436	144
SN Best 2CPp	30.638	IS      STL	41.002	2	0.338272733207128	144
SN Best Tie 	39.942	IS      AIF	44.528	2	0.114816483901657	144
SN Best Tie 	39.942	IS      Def	26.73	2	-0.330779630464173	144
SN Best Tie 	39.942	IS      POp	26.692	2	-0.331731009964448	144
SN Best Tie 	39.942	IS      STL	41.002	2	0.026538480797156	144
SN BN-L ISwp	28.62	IS      AIF	44.528	2	0.555835080363382	144
SN BN-L ISwp	28.62	IS      Def	26.73	2	-0.0660377358490566	144
SN BN-L ISwp	28.62	IS      POp	26.692	2	-0.0673654786862334	144
SN BN-L ISwp	28.62	IS      STL	41.002	2	0.432634521313767	144
SN BN-L JXhg	29.73	IS      AIF	44.528	2	0.497746384123781	144
SN BN-L JXhg	29.73	IS      Def	26.73	2	-0.100908173562059	144
SN BN-L JXhg	29.73	IS      POp	26.692	2	-0.102186343760511	144
SN BN-L JXhg	29.73	IS      STL	41.002	2	0.379145644130508	144
SN BN-L 4Cm 	30.892	IS      AIF	44.528	2	0.441408778971902	144
SN BN-L 4Cm 	30.892	IS      Def	26.73	2	-0.134727437524278	144
SN BN-L 4Cm 	30.892	IS      POp	26.692	2	-0.135957529457465	144
SN BN-L 4Cm 	30.892	IS      STL	41.002	2	0.327269195908326	144
SN BN-L 4CmS	30.896	IS      AIF	44.528	2	0.441222164681512	144
SN BN-L 4CmS	30.896	IS      Def	26.73	2	-0.134839461418954	144
SN BN-L 4CmS	30.896	IS      POp	26.692	2	-0.136069394096323	144
SN BN-L 4CmS	30.896	IS      STL	41.002	2	0.327097358881409	144
SN BN-L 2CPm	34.44	IS      AIF	44.528	2	0.292915214866434	144
SN BN-L 2CPm	34.44	IS      Def	26.73	2	-0.223867595818815	144
SN BN-L 2CPm	34.44	IS      POp	26.692	2	-0.224970963995354	144
SN BN-L 2CPm	34.44	IS      STL	41.002	2	0.190534262485482	144
SN BN-L 2CPp	30.27	IS      AIF	44.528	2	0.471027419887678	144
SN BN-L 2CPp	30.27	IS      Def	26.73	2	-0.116947472745292	144
SN BN-L 2CPp	30.27	IS      POp	26.692	2	-0.118202841096795	144
SN BN-L 2CPp	30.27	IS      STL	41.002	2	0.354542451271886	144
SN BN-L Tie 	40.692	IS      AIF	44.528	2	0.0942691438120515	144
SN BN-L Tie 	40.692	IS      Def	26.73	2	-0.343114125626659	144
SN BN-L Tie 	40.692	IS      POp	26.692	2	-0.344047970116976	144
SN BN-L Tie 	40.692	IS      STL	41.002	2	0.00761820505259014	144
SN BN-P ISwp	24.728	IS      AIF	44.528	2	0.800711743772242	144
SN BN-P ISwp	24.728	IS      Def	26.73	2	0.0809608540925266	144
SN BN-P ISwp	24.728	IS      POp	26.692	2	0.0794241345842768	144
SN BN-P ISwp	24.728	IS      STL	41.002	2	0.658120349401488	144
SN BN-P JXhg	33.34	IS      AIF	44.528	2	0.335572885422915	144
SN BN-P JXhg	33.34	IS      Def	26.73	2	-0.198260347930414	144
SN BN-P JXhg	33.34	IS      POp	26.692	2	-0.199400119976005	144
SN BN-P JXhg	33.34	IS      STL	41.002	2	0.229814037192561	144
SN BN-P 4Cm 	29.754	IS      AIF	44.528	2	0.496538280567319	144
SN BN-P 4Cm 	29.754	IS      Def	26.73	2	-0.101633393829401	144
SN BN-P 4Cm 	29.754	IS      POp	26.692	2	-0.102910533037575	144
SN BN-P 4Cm 	29.754	IS      STL	41.002	2	0.378033205619412	144
SN BN-P 4CmS	32.71	IS      AIF	44.528	2	0.361296239682054	144
SN BN-P 4CmS	32.71	IS      Def	26.73	2	-0.182818709874656	144
SN BN-P 4CmS	32.71	IS      POp	26.692	2	-0.183980434118007	144
SN BN-P 4CmS	32.71	IS      STL	41.002	2	0.253500458575359	144
SN BN-P 2CPm	30.568	IS      AIF	44.528	2	0.456686731222193	144
SN BN-P 2CPm	30.568	IS      Def	26.73	2	-0.125556137136875	144
SN BN-P 2CPm	30.568	IS      POp	26.692	2	-0.126799267207537	144
SN BN-P 2CPm	30.568	IS      STL	41.002	2	0.341337346244439	144
SN BN-P 2CPp	25.816	IS      AIF	44.528	2	0.724821815928107	144
SN BN-P 2CPp	25.816	IS      Def	26.73	2	0.0354044003718625	144
SN BN-P 2CPp	25.816	IS      POp	26.692	2	0.0339324449953518	144
SN BN-P 2CPp	25.816	IS      STL	41.002	2	0.588239851255036	144
SN BN-P Tie 	48.264	IS      AIF	44.528	2	-0.0774075915796454	144
SN BN-P Tie 	48.264	IS      Def	26.73	2	-0.44617105917454	144
SN BN-P Tie 	48.264	IS      POp	26.692	2	-0.446958395491464	144
SN BN-P Tie 	48.264	IS      STL	41.002	2	-0.15046411403945	144
SN BN-R ISwp	27.776	IS      AIF	44.528	2	0.603110599078341	144
SN BN-R ISwp	27.776	IS      Def	26.73	2	-0.0376584101382488	144
SN BN-R ISwp	27.776	IS      POp	26.692	2	-0.0390264976958525	144
SN BN-R ISwp	27.776	IS      STL	41.002	2	0.476166474654378	144
SN BN-R JXhg	30.92	IS      AIF	44.528	2	0.440103492884864	144
SN BN-R JXhg	30.92	IS      Def	26.73	2	-0.135510996119017	144
SN BN-R JXhg	30.92	IS      POp	26.692	2	-0.136739974126779	144
SN BN-R JXhg	30.92	IS      STL	41.002	2	0.326067270375162	144
SN BN-R 4Cm 	33.178	IS      AIF	44.528	2	0.342094158779914	144
SN BN-R 4Cm 	33.178	IS      Def	26.73	2	-0.194345650732413	144
SN BN-R 4Cm 	33.178	IS      POp	26.692	2	-0.195490988004099	144
SN BN-R 4Cm 	33.178	IS      STL	41.002	2	0.235818916149256	144
SN BN-R 4CmS	31.462	IS      AIF	44.528	2	0.415294641154409	144
SN BN-R 4CmS	31.462	IS      Def	26.73	2	-0.150403661559977	144
SN BN-R 4CmS	31.462	IS      POp	26.692	2	-0.151611467802428	144
SN BN-R 4CmS	31.462	IS      STL	41.002	2	0.303222935604857	144
SN BN-R 2CPm	36.866	IS      AIF	44.528	2	0.20783377637932	144
SN BN-R 2CPm	36.866	IS      Def	26.73	2	-0.274941680681387	144
SN BN-R 2CPm	36.866	IS      POp	26.692	2	-0.275972440731297	144
SN BN-R 2CPm	36.866	IS      STL	41.002	2	0.112190093853415	144
SN BN-R 2CPp	28.79	IS      AIF	44.528	2	0.546648141715874	144
SN BN-R 2CPp	28.79	IS      Def	26.73	2	-0.0715526224383466	144
SN BN-R 2CPp	28.79	IS      POp	26.692	2	-0.072872525182355	144
SN BN-R 2CPp	28.79	IS      STL	41.002	2	0.424175060784995	144
SN BN-R Tie 	37.164	IS      AIF	44.528	2	0.198148746098375	144
SN BN-R Tie 	37.164	IS      Def	26.73	2	-0.280755569906361	144
SN BN-R Tie 	37.164	IS      POp	26.692	2	-0.281778064793887	144
SN BN-R Tie 	37.164	IS      STL	41.002	2	0.103271983640082	144
SN Best ISwp	39.678	IS      AIF	66.726	3	0.681687585059731	144
SN Best ISwp	39.678	IS      Def	40.28	3	0.0151721356923233	144
SN Best ISwp	39.678	IS      POp	46.354	3	0.168254448308887	144
SN Best ISwp	39.678	IS      STL	66.784	3	0.683149352285902	144
SN Best JXhg	42.76	IS      AIF	66.726	3	0.560477081384471	144
SN Best JXhg	42.76	IS      Def	40.28	3	-0.0579981290926098	144
SN Best JXhg	42.76	IS      POp	46.354	3	0.0840505144995323	144
SN Best JXhg	42.76	IS      STL	66.784	3	0.561833489242283	144
SN Best 4Cm 	36.298	IS      AIF	66.726	3	0.8382831009973	144
SN Best 4Cm 	36.298	IS      Def	40.28	3	0.109703013940162	144
SN Best 4Cm 	36.298	IS      POp	46.354	3	0.277040057303433	144
SN Best 4Cm 	36.298	IS      STL	66.784	3	0.839880985178247	144
SN Best 4CmS	39.22	IS      AIF	66.726	3	0.701325854156043	144
SN Best 4CmS	39.22	IS      Def	40.28	3	0.0270270270270272	144
SN Best 4CmS	39.22	IS      POp	46.354	3	0.181896991330954	144
SN Best 4CmS	39.22	IS      STL	66.784	3	0.702804691483937	144
SN Best 2CPm	57.938	IS      AIF	66.726	3	0.151679381407712	144
SN Best 2CPm	57.938	IS      Def	40.28	3	-0.3047740688322	144
SN Best 2CPm	57.938	IS      POp	46.354	3	-0.199937864613898	144
SN Best 2CPm	57.938	IS      STL	66.784	3	0.152680451517139	144
SN Best 2CPp	43.604	IS      AIF	66.726	3	0.530272452068617	144
SN Best 2CPp	43.604	IS      Def	40.28	3	-0.0762315383909733	144
SN Best 2CPp	43.604	IS      POp	46.354	3	0.0630676084762867	144
SN Best 2CPp	43.604	IS      STL	66.784	3	0.531602605265572	144
SN Best Tie 	62.424	IS      AIF	66.726	3	0.0689158016147635	144
SN Best Tie 	62.424	IS      Def	40.28	3	-0.354735358195566	144
SN Best Tie 	62.424	IS      POp	46.354	3	-0.257433038574907	144
SN Best Tie 	62.424	IS      STL	66.784	3	0.069844931436627	144
SN BN-L ISwp	39.15	IS      AIF	66.726	3	0.704367816091954	144
SN BN-L ISwp	39.15	IS      Def	40.28	3	0.0288633461047254	144
SN BN-L ISwp	39.15	IS      POp	46.354	3	0.184010217113666	144
SN BN-L ISwp	39.15	IS      STL	66.784	3	0.705849297573436	144
SN BN-L JXhg	43.646	IS      AIF	66.726	3	0.528799890024286	144
SN BN-L JXhg	43.646	IS      Def	40.28	3	-0.0771204692297117	144
SN BN-L JXhg	43.646	IS      POp	46.354	3	0.0620446318104753	144
SN BN-L JXhg	43.646	IS      STL	66.784	3	0.530128763231453	144
SN BN-L 4Cm 	34.66	IS      AIF	66.726	3	0.925158684362378	144
SN BN-L 4Cm 	34.66	IS      Def	40.28	3	0.162146566647432	144
SN BN-L 4Cm 	34.66	IS      POp	46.354	3	0.337391806116561	144
